3.68413824673838 1.56130312046998 4.97322041657130 5.61852445258259 1.73907072556649 6.06897077897307 5.92828259708553 4.90562294956893 4.29022659647517 2.26962691691463 1.70733196002136 5.75097276264591 0.527809567406729 0.527809567406729
2 2.74708171206226 7.59365224689097 9.22682536049439 2.39124132143130 3.96551461051347 4.00839246204318 8.49057755397879 4.25864042114900 1.46761272602426 3.98367284657053 4.28564888990616 1.34096284428168 1.34096284428168
3.52635996032654 1.75890745403220 5.02677958342870 7.16487373159381 1.95651178759442 4.27588311589227 4.45151445792325 5.09437705043107 4.70038910505837 0.716716258487831 3.33333333333333 5.53109025711452 0.456549935149157 0.456549935149157
2.65796902418555 7.03562981612879 5.45448996719310 5.87624933241779 1.08690012970169 3.86205844205386 2.97474631876097 5.47173266193637 2.96528572518502 1.12626840619516 2.52033264667735 4.76188296330205 2.15411612115663 2.15411612115663
4.81574731059739 1.20546272983902 5.13374532692454 3.81445029373617 5.65224689097429 1.82757305256733 1.91989013504234 1.50942244602121 1.67193102922103 2.40619516289006 2.27649347676814 0.0732433051041428 2.51071946288243 2.51071946288243
4.86839093614099 4.44663157091630 5.56145571068895 4.84534981307698 3.69558251316091 1.10337987335012 1.85656519417105 2.07553215838865 1.32494087129015 3.51537346456092 2.11383230334936 0.549477378500038 1.79736018921187 1.79736018921187
4.68421454184787 3.10276951247425 5.56145571068895 6.90714885175860 3.04341191729610 0.586251621271077 1.58220798046845 2.64148928053712 1.32494087129015 3.77126726176852 1.46334019989319 0.329594872968643 2.01144426642252 2.01144426642252
4.39475089646754 5.55336842908370 5.34752422369726 5.61852445258259 3.91302357518883 2.48279545281148 1.81429770351720 0.754711223010605 1.35652704661631 3.17402914473182 2.43900205996796 0.0732433051041428 2.29678797589075 2.29678797589075
3.89471274891279 0.988174258030060 4.75928892957961 3.55672541390097 1.63042648966201 3.51720454718853 0.506294346532387 8.86793316548409 2.64988174258030 3.55794613565271 2.19516289005875 0.879072251468681 2.65339131761654 2.65339131761654
4.13153276874952 3.39925230792706 4.49195086594949 4.07217517357137 2.60868238345922 2.20691233691920 0.675059128709850 9.43389028763256 1.67193102922103 4.96589608606088 2.03250171663996 1.13557640955215 2.97428854810407 2.97428854810407
3.21049820706493 7.86556801709010 6.31021591515984 5.36079957274739 2.06515602349889 1.37926298924239 0.274204623483635 7.54711223010605 1.23033493553063 2.19287403677424 2.19516289005875 0 3.15266651407645 3.15266651407645
3.94735637445640 9.42687113756008 6.84489204242008 7.42275120164798 2.82612344548714 2.79316395819028 0.548561837186236 9.43389028763256 2.17669947356375 3.17402914473182 2.76417181658656 1.53841458762493 1.69039444571603 1.69039444571603
6.47364003967346 5.63241016250858 4.43854428931106 4.58762493324178 1.95651178759442 2.20691233691920 0.295414663920043 8.49057755397879 1.48271915770199 3.77126726176852 2.68299382009613 2.01464866102083 2.15411612115663 2.15411612115663
4.76310368505379 4.38742656595712 6.68451972228580 6.90714885175860 3.36949721522850 4.62073701075761 0.548561837186236 7.54711223010605 1.26176852063783 3.10582131685359 3.33333333333333 3.22346837567712 2.22537575341421 2.22537575341421
5.00007629510948 4.09094377050431 7.16578927290761 5.36079957274739 2.82612344548714 1.93102922102693 0.337529564354925 7.54711223010605 1.07255664911879 2.83283741512169 2.35767147325856 3.80956740672923 2.29678797589075 2.29678797589075
6.13153276874952 3.59685664148928 5.29411764705882 4.84534981307698 2.06515602349889 1.44823376821546 0.337529564354925 4.52826733806363 0.725566491187915 3.68596932936599 1.78866254673075 4.39566643778134 3.58052948805982 3.58052948805982
6.55268177309834 4.80231937132830 7.27275501640345 6.64942397192340 2.93476768139162 1.96551461051347 0.379797055008774 6.98115510795758 0.441596093690395 2.61951628900587 3.33333333333333 2.89372091248951 1.72610055695430 1.72610055695430
6.81574731059739 8.32013427939269 5.29411764705882 4.84534981307698 2.39124132143130 3.51720454718853 0.970473792629892 6.41504539559014 1.92431525139239 2.66208896009766 3.49599450675212 2.85709925993744 1.94003204394598 1.94003204394598
3.21049820706493 6.20553902494850 4.49195086594949 4.07217517357137 4.56519417105364 1.37926298924239 0.928206301976043 3.01884489204242 2.30289158464942 5.91302357518883 1.38216220340276 2.67399099717708 4.11551079575799 4.11551079575799
5.60524910353246 5.59288929579614 4.22461280231937 5.36079957274739 3.47829404135195 1.79308766308080 0.442969405661097 5.66033417257954 2.80750743877317 2.32074464026856 0.975661860074769 1.50179293507286 3.93728542000458 3.93728542000458
7.49996185244526 8.49805447470817 4.65247577630274 4.84534981307698 1.08690012970169 0 0 5.09437705043107 0.851758602273594 3.08873121232929 0.813000686655985 0.219729915312429 0.977187762264439 0.977187762264439
4.84214541847868 7.64827954528115 5.98931868467231 5.61852445258259 1.73907072556649 2.48279545281148 0.654001678492409 6.41504539559014 1.41954680704967 5.43511100938430 0.487830930037385 2.16113527122911 2.47501335164416 2.47501335164416
6.02624551766232 4.94071869993134 5.45448996719310 5.61852445258259 2.39124132143130 3.27580682078279 0.886091401541161 6.03768978408484 2.64988174258030 6.09216449225605 0.569161516746777 1.28206301976043 2.65339131761654 2.65339131761654
5.39467460135805 6.24505989166094 5.34752422369726 5.61852445258259 4.67383840695811 1.48271915770199 2.21515220874342 3.96231021591516 2.30289158464942 6.92835889219501 0.731670099946594 0.219729915312429 1.94003204394598 1.94003204394598
6.50003814755474 4.70359349965667 6.73792629892424 6.90714885175860 5.76089112687877 1.44823376821546 2.59494926375219 1.69817654688335 2.64988174258030 6.24567025253681 0.894331273365377 0.109864957656214 1.58342870222019 1.58342870222019
4.63157091630427 3.81429770351720 5.98931868467231 5.87624933241779 4.56519417105364 1.72411688410773 2.15182726787213 2.07553215838865 2.68131532768750 8.12283512626841 0 0.732585641260395 1.44075684748608 1.44075684748608
5.47371633478294 2.29251544975967 7.43312733653773 7.68047608148318 5.00007629510948 4.20691233691920 1.98306248569467 2.45288776989395 3.62783245593957 4.96589608606088 1.05683985656519 0.219729915312429 1.04844739452201 1.04844739452201
5.78942549782559 5.05928130006867 4.91981383993286 4.07217517357137 3.04341191729610 2.82764934767681 1.03379873350118 9.05653467612726 4.60563057907988 7.88403143358511 0.650339513237202 0.879072251468681 2.83161669336995 2.83161669336995
4.07888914320592 1.08690012970169 3.95727473868925 4.84534981307698 3.58693827725643 1.72411688410773 0.506294346532387 7.54711223010605 3.12306401159686 5.39253833829252 0.813000686655985 1.02571145189593 2.58197909514000 2.58197909514000
5.63164721141375 8.79453727016098 5.13374532692454 5.87624933241779 2.50003814755474 2.62073701075761 0.611886778057526 9.05653467612726 3.59624628061341 5.64843213550011 0.975661860074769 0.769207293812467 3.18837262531472 3.18837262531472
7.39467460135805 6.67978942549783 5.45448996719310 4.58762493324178 2.06515602349889 2.82764934767681 1.03379873350118 6.60379949645228 3.62783245593957 6.59555962462806 0.731670099946594 1.35530632486458 1.44075684748608 1.44075684748608
3.73678187228199 4.52567330434119 6.84489204242008 8.45365072098879 2.93476768139162 3.17235065232319 0.506294346532387 9.43389028763256 2.30289158464942 5.30724040588998 1.54467078660258 1.68505378805219 4.29388876173037 4.29388876173037
8.71046005951019 1.85763332570382 7.16578927290761 7.42275120164798 3.04341191729610 6.27588311589227 2.04638742656596 7.54711223010605 7.22392614633402 10 0.731670099946594 2.52750438696880 2.72465094987411 2.72465094987411
6.44739452201114 1.83794918745708 6.84489204242008 6.13397421225300 2.06515602349889 5.58617532616159 1.60341802090486 7.35851071946288 5.93057145037003 8.93339436942092 0.731670099946594 1.86816205081254 2.43930724040589 2.43930724040589
3.49996185244526 6.10666056305791 5.45448996719310 5.36079957274739 1.95651178759442 4.55176623178454 1.22362096589609 6.98115510795758 1.98733501182574 5.43511100938430 0.650339513237202 1.13557640955215 1.72610055695430 1.72610055695430
6.99992370489052 4.98023956664378 6.31021591515984 4.84534981307698 4.02166781109331 2.93110551613642 0.464179446097505 6.98115510795758 1.23033493553063 3.92492561226825 3.90249485008011 2.01464866102083 2.86732280460822 2.86732280460822
4.78950179293507 4.99992370489052 6.52399481193256 5.87624933241779 3.91302357518883 2.31036850537881 0.548561837186236 8.86793316548409 1.73495078965438 3.66887922484169 3.17067215991455 3.07698176546883 2.08270389868009 2.08270389868009
5.07896543831540 5.35576409552148 5.29411764705882 4.07217517357137 3.91302357518883 1.41374837872892 0.759441519798581 5.09437705043107 1.67193102922103 3.41298542763409 1.62600137331197 1.75829709315633 2.83161669336995 2.83161669336995
7.23689631494621 3.99206530861372 5.02677958342870 5.87624933241779 2.17395284962234 1.27580682078279 0.717326619363699 5.28297856107424 1.95590142671855 7.08186465247578 1.78866254673075 1.50179293507286 2.40375371938659 2.40375371938659
7.10521095597772 7.15419241626612 4.81284809643702 6.13397421225300 1.95651178759442 1.03440909437705 0.274204623483635 7.35851071946288 2.33432516975662 4.55634393835355 2.43900205996796 1.75829709315633 1.72610055695430 1.72610055695430
6.36835278858625 5.84985122453651 6.63096055542840 6.39169909208820 4.45654993514916 2.48279545281148 1.22362096589609 5.66033417257954 3.31227588311589 8.02044708934157 3.00816357671473 1.06233310444800 2.97428854810407 2.97428854810407
4.71046005951019 5.19768062867170 5.02677958342870 4.58762493324178 1.95651178759442 1.72411688410773 0.675059128709850 5.09437705043107 1.76653696498055 7.66216525520714 1.95117112993057 1.75829709315633 2.90302891584649 2.90302891584649
6.71046005951019 3.63637750820172 7.11223010605020 7.16487373159381 3.80437933928435 1.96551461051347 1.05485618371862 4.90562294956893 3.56466010528725 6.29694056610971 2.11383230334936 1.94140535591669 3.36659800106813 3.36659800106813
6.23682001983673 7.62844281681544 8.02136263065538 7.42275120164798 4.56519417105364 3.44823376821546 1.30800335698482 2.64148928053712 2.20813305867094 6.16037232013428 1.54467078660258 2.38101777676051 2.51071946288243 2.51071946288243
3.07896543831540 4.52567330434119 5.13374532692454 4.32990005340658 2.82612344548714 0.931105516136416 0.316472114137484 5.09437705043107 1.00953688868544 3.60067139696345 1.46334019989319 2.05127031357290 1.65484092469673 1.65484092469673
4.57892729076066 3.26085297932403 4.91981383993286 4.58762493324178 1.73907072556649 1.41374837872892 0.358587014572366 6.60379949645228 0.725566491187915 7.35500114442664 0.731670099946594 1.31868467231250 1.36949721522850 1.36949721522850
8.23682001983673 3.49797817959869 5.98931868467231 4.84534981307698 2.28259708552682 2.41382467383841 0.759441519798581 5.84908827344167 2.61829556725414 7.18425268940261 1.13817044327459 1.61165789272908 2.72465094987411 2.72465094987411
7.05256733043412 9.70351720454719 5.82894636453803 5.10307469291218 2.71732661936370 2.41382467383841 0.569619287403677 7.35851071946288 2.05050736247807 5.47783627069505 1.30083161669337 1.72167544060426 3.29533836881056 3.29533836881056
6.23682001983673 6.26489662012665 5.98931868467231 6.39169909208820 3.47829404135195 2.82764934767681 0.865033951323720 5.66033417257954 3.15465018692302 5.13649195086595 1.78866254673075 1.06233310444800 3.36659800106813 3.36659800106813
5.89471274891280 6.99610894941634 4.81284809643702 4.84534981307698 5.43480582894636 2.10345616845960 0.738384069581140 5.66033417257954 2.96528572518502 7.61089494163424 0.894331273365377 1.06233310444800 3.97283894102388 3.97283894102388
5.63164721141375 3.65606164644846 5.40108339055467 4.84534981307698 5.43480582894636 2.31036850537881 0.717326619363699 7.54711223010605 3.31227588311589 6.84306095979248 0.975661860074769 1.28206301976043 4.00854505226215 4.00854505226215
8.15793087663081 6.64026855878538 7.37972075989929 7.16487373159381 2.82612344548714 3.68963149462120 0.886091401541161 8.11322194247349 2.96528572518502 6.75761043717098 1.05683985656519 1.20881971465629 2.01144426642252 2.01144426642252
